city,date,count,sum,mean,median,max,min
重庆市,20200201,774,3276073.1108318996,4232.652597974031,1201.9091895508175,121514.62371292453,36.03296804860804
重庆市,20200202,774,3313475.373990829,4280.975935388668,1231.7217527417906,121877.75917635071,36.719263331474494
重庆市,20200203,774,3289763.4799335436,4250.340413350831,1237.3172228349588,119413.50475434163,35.603216168334306
重庆市,20200204,774,3306711.966270353,4272.237682519836,1235.5138017923762,120796.03823369447,35.08104113263669
重庆市,20200205,774,3401338.1648761574,4394.493753069971,1289.8309927522587,122803.1283639851,35.96584928878357
重庆市,20200206,774,3494638.6023139968,4515.036953894053,1320.854245991796,126565.85850313955,36.353746206465715
重庆市,20200207,774,3418914.5063001434,4417.202204522149,1267.0328846899715,125426.6440703244,35.63193098704191
重庆市,20200208,774,3262433.4199862313,4215.030258380144,1228.4991331892593,118358.29360358886,34.956610024603435
重庆市,20200209,774,3082313.0185030876,3982.316561373498,1155.4678431732423,112378.08483591948,34.23070343092247
重庆市,20200210,774,3113703.9902254883,4022.873372384352,1138.187377567145,116038.1708345245,30.98286408895852
